0.0704651	-0.688691
0.0705362	-0.688538
0.0706073	-0.688386
0.0706784	-0.688233
0.0707495	-0.688081
0.0708206	-0.687929
0.0708918	-0.687777
0.0709629	-0.687625
0.071034	-0.687474
0.0711051	-0.687323
0.0711762	-0.687172
0.0712473	-0.687021
0.0713184	-0.68687
0.0713895	-0.68672
0.0714606	-0.68657
0.0715317	-0.68642
0.0716028	-0.68627
0.0716739	-0.686121
0.071745	-0.685972
0.0718161	-0.685823
0.0718872	-0.685674
0.0719583	-0.685525
0.0720294	-0.685377
0.0721005	-0.685228
0.0721716	-0.68508
0.0722428	-0.684933
0.0723139	-0.684785
0.072385	-0.684638
0.0724561	-0.68449
0.0725272	-0.684343
0.0725983	-0.684197
0.0726694	-0.68405
0.0727405	-0.683904
0.0728116	-0.683757
0.0728827	-0.683612
0.0729538	-0.683466
0.0730249	-0.68332
0.073096	-0.683175
0.0731671	-0.68303
0.0732382	-0.682885
0.0733093	-0.68274
0.0733804	-0.682595
0.0734515	-0.682451
0.0735226	-0.682307
0.0735937	-0.682163
0.0736649	-0.682019
0.073736	-0.681876
0.0738071	-0.681732
0.0738782	-0.681589
0.0739493	-0.681446
0.0740204	-0.681304
0.0740915	-0.681161
0.0741626	-0.681019
0.0742337	-0.680877
0.0743048	-0.680735
0.0743759	-0.680593
0.074447	-0.680451
0.0745181	-0.68031
0.0745892	-0.680169
0.0746603	-0.680028
0.0747314	-0.679887
0.0748025	-0.679746
0.0748736	-0.679606
0.0749447	-0.679466
0.0750158	-0.679326
0.075087	-0.679186
0.0751581	-0.679046
0.0752292	-0.678907
0.0753003	-0.678767
0.0753714	-0.678628
0.0754425	-0.67849
0.0755136	-0.678351
0.0755847	-0.678212
0.0756558	-0.678074
0.0757269	-0.677936
0.075798	-0.677798
0.0758691	-0.67766
0.0759402	-0.677523
0.0760113	-0.677385
0.0760824	-0.677248
0.0761535	-0.677111
0.0762246	-0.676974
0.0762957	-0.676838
0.0763668	-0.676701
0.0764379	-0.676565
0.0765091	-0.676429
0.0765802	-0.676293
0.0766513	-0.676157
0.0767224	-0.676022
0.0767935	-0.675886
0.0768646	-0.675751
0.0769357	-0.675616
0.0770068	-0.675481
0.0770779	-0.675347
0.077149	-0.675212
0.0772201	-0.675078
0.0772912	-0.674944
0.0773623	-0.67481
0.0774334	-0.674676
0.0775045	-0.674542
0.0775756	-0.674409
0.0776467	-0.674276
0.0777178	-0.674143
0.0777889	-0.67401
0.0778601	-0.673877
0.0779312	-0.673745
0.0780023	-0.673612
0.0780734	-0.67348
0.0781445	-0.673348
0.0782156	-0.673217
0.0782867	-0.673085
0.0783578	-0.672953
0.0784289	-0.672822
0.0785	-0.672691
0.0785711	-0.67256
0.0786422	-0.672429
0.0787133	-0.672299
0.0787844	-0.672168
0.0788555	-0.672038
0.0789266	-0.671908
0.0789977	-0.671778
0.0790688	-0.671648
0.0791399	-0.671519
0.079211	-0.671389
0.0792822	-0.67126
0.0793533	-0.671131
0.0794244	-0.671002
0.0794955	-0.670874
0.0795666	-0.670745
0.0796377	-0.670617
0.0797088	-0.670488
0.0797799	-0.67036
0.079851	-0.670232
0.0799221	-0.670105
0.0799932	-0.669977
0.0800643	-0.66985
0.0801354	-0.669723
0.0802065	-0.669596
0.0802776	-0.669469
0.0803487	-0.669342
0.0804198	-0.669215
0.0804909	-0.669089
0.080562	-0.668963
0.0806331	-0.668837
0.0807043	-0.668711
0.0807754	-0.668585
0.0808465	-0.668459
0.0809176	-0.668334
0.0809887	-0.668209
0.0810598	-0.668084
0.0811309	-0.667959
0.081202	-0.667834
0.0812731	-0.667709
0.0813442	-0.667585
0.0814153	-0.667461
0.0814864	-0.667336
0.0815575	-0.667212
0.0816286	-0.667089
0.0816997	-0.666965
0.0817708	-0.666842
0.0818419	-0.666718
0.081913	-0.666595
0.0819841	-0.666472
0.0820552	-0.666349
0.0821264	-0.666226
0.0821975	-0.666104
0.0822686	-0.665981
0.0823397	-0.665859
0.0824108	-0.665737
0.0824819	-0.665615
0.082553	-0.665493
0.0826241	-0.665372
0.0826952	-0.66525
0.0827663	-0.665129
0.0828374	-0.665008
0.0829085	-0.664887
0.0829796	-0.664766
0.0830507	-0.664645
0.0831218	-0.664525
0.0831929	-0.664404
0.083264	-0.664284
0.0833351	-0.664164
0.0834062	-0.664044
0.0834774	-0.663924
